"game_id","move","turn","game_turn_id","ad_id","message","expires_in","probability","reward"
p7Y0cJ7Y,buy,70,44268,xp6xq74s,Help defending tower in Redfair from the intruders,5,Hmmm....,"185"
p7Y0cJ7Y,solve,71,44272,C5z9eqVY,Help defending mountains in Darkburg from the intruders,1,Risky,"188"
p7Y0cJ7Y,solve,71,44272,mH7QrBOd,Help defending palace in Razorport from the intruders,1,Hmmm....,"151"
p7Y0cJ7Y,solve,71,44272,Z9svmdA2,Help defending swamp in Millergarden from the intruders,7,Playing with fire,"160"
p7Y0cJ7Y,solve,71,44272,"17EIL7W5",Help defending fort in Strongbury from the intruders,6,Suicide mission,"157"
p7Y0cJ7Y,solve,71,44272,mDeKFFiC,Help defending mystery island in Towerwater from the intruders,6,Risky,"143"
p7Y0cJ7Y,solve,71,44272,xp6xq74s,Help defending tower in Redfair from the intruders,4,Hmmm....,"185"
p7Y0cJ7Y,solve,71,44272,"2tbpr579",Help defending palace in Northcrest from the intruders,3,Suicide mission,"162"
p7Y0cJ7Y,solve,71,44272,dcD8GYRN,Help defending mystery island in Metalcawl from the intruders,3,Hmmm....,"179"
p7Y0cJ7Y,solve,71,44272,b42syFHj,Help defending keep in Highbane from the intruders,3,Suicide mission,"148"
p7Y0cJ7Y,solve,71,44272,bud08DDF,Help defending castle in Everdrone from the intruders,3,Suicide mission,"148"
PKZomAQc,buy,10,36900,"12IYZWkb",Help Myranda Beckett to write their biographical novel about their difficulties with a deranged dog,5,Playing with fire,"33"
PKZomAQc,buy,10,36900,ytcqDXBa,Help Tomàs Cantrell to fix their horse,1,Walk in the park,"4"
PKZomAQc,buy,10,36900,fsiNWmzh,Create an advertisement campaign for Meti̇n Joplin to promote their clothes based business,3,Hmmm....,"24"
PKZomAQc,buy,10,36900,Omyy3Yy7,Help Anuki Albertson to sell an unordinary clothes on the local market,4,Hmmm....,"24"
PKZomAQc,buy,10,36900,QbKvSh63,Help Snežana D'airelle to write their biographical novel about their difficulties with a deranged sheep,5,Quite likely,"41"
PKZomAQc,buy,10,36900,hBdwXv9G,Help Rachel Björnsdóttir to sell an unordinary beer mug on the local market,5,Piece of cake,"18"
PKZomAQc,buy,10,36900,"0COB3cZo",Create an advertisement campaign for Mila Paterson to promote their beer mug based business,5,Walk in the park,"36"
PKZomAQc,buy,10,36900,FOO0QPSw,Steal weed delivery to Sabia Sandford and share some of the profits with the people.,7,Sure thing,"57"
PKZomAQc,buy,10,36900,ux0xQoax,Create an advertisement campaign for Clementia Roderick to promote their chicken based business,6,Piece of cake,"32"
PKZomAQc,buy,10,36900,GFJGWq5L,Escort Signý Waterman to plains in Orrinfirth where they can meet with their long lost bucket,6,Hmmm....,"55"
PKZomAQc,solve,11,36905,YQ9Zfyt4,Help Antonie Rathbone to sell an unordinary chicken on the local market,7,Piece of cake,"19"
PKZomAQc,solve,11,36905,fsiNWmzh,Create an advertisement campaign for Meti̇n Joplin to promote their clothes based business,2,Hmmm....,"24"
PKZomAQc,solve,11,36905,Omyy3Yy7,Help Anuki Albertson to sell an unordinary clothes on the local market,3,Hmmm....,"24"
PKZomAQc,solve,11,36905,QbKvSh63,Help Snežana D'airelle to write their biographical novel about their difficulties with a deranged sheep,4,Quite likely,"41"
PKZomAQc,solve,11,36905,"12IYZWkb",Help Myranda Beckett to write their biographical novel about their difficulties with a deranged dog,4,Playing with fire,"33"
PKZomAQc,solve,11,36905,hBdwXv9G,Help Rachel Björnsdóttir to sell an unordinary beer mug on the local market,4,Piece of cake,"18"
PKZomAQc,solve,11,36905,"0COB3cZo",Create an advertisement campaign for Mila Paterson to promote their beer mug based business,4,Walk in the park,"36"
PKZomAQc,solve,11,36905,GFJGWq5L,Escort Signý Waterman to plains in Orrinfirth where they can meet with their long lost bucket,5,Hmmm....,"55"
PKZomAQc,solve,11,36905,ux0xQoax,Create an advertisement campaign for Clementia Roderick to promote their chicken based business,5,Piece of cake,"32"
PKZomAQc,solve,11,36905,FOO0QPSw,Steal weed delivery to Sabia Sandford and share some of the profits with the people.,6,Sure thing,"57"
PKZomAQc,buy,20,36928,"34PAWUYZ",Help Radosław Southgate to write their biographical novel about their difficulties with a deranged dog,3,Risky,"47"
PKZomAQc,buy,20,36928,TfioSsHE,Help Shashi Raynerson to sell an unordinary horse on the local market,2,Piece of cake,"19"
PKZomAQc,buy,20,36928,"0EZdKjmh",Rescue Gethsemane Rowbottom from village in Towerkeep where they are attacked by angry wagon,2,Walk in the park,"35"
PKZomAQc,buy,20,36928,"3s5twJMh",Help Lennart Adamson to sell an unordinary sheep on the local market,1,Risky,"20"
PKZomAQc,buy,20,36928,kzi9Bi0f,Rescue Finnr Ruggles from field in Lightdinny where they are attacked by angry water,6,Piece of cake,"44"
PKZomAQc,buy,20,36928,HWjF22zp,Help Farag Shackleford to write their biographical novel about their difficulties with a deranged beer mug,4,Gamble,"30"
PKZomAQc,buy,20,36928,ltkCFLzG,Investigate Simone Olhouser and find out their relation to the magic pan.,3,Gamble,"197"
PKZomAQc,buy,20,36928,uhA6gu9l,Investigate Reinhild Salvage and find out their relation to the magic house.,3,Suicide mission,"170"
PKZomAQc,buy,20,36928,nU31cuI3,Steal pot delivery to Cahir Lavely and share some of the profits with the people.,7,Piece of cake,"61"
PKZomAQc,buy,20,36928,BvvQ1fJG,Infiltrate The Invincibles and recover their secrets.,2,Rather detrimental,"184"
PKZomAQc,solve,21,36932,"34PAWUYZ",Help Radosław Southgate to write their biographical novel about their difficulties with a deranged dog,2,Gamble,"47"
PKZomAQc,solve,21,36932,ltkCFLzG,Investigate Simone Olhouser and find out their relation to the magic pan.,2,Gamble,"197"
PKZomAQc,solve,21,36932,kzi9Bi0f,Rescue Finnr Ruggles from field in Lightdinny where they are attacked by angry water,5,Piece of cake,"44"
PKZomAQc,solve,21,36932,HWjF22zp,Help Farag Shackleford to write their biographical novel about their difficulties with a deranged beer mug,3,Gamble,"30"
PKZomAQc,solve,21,36932,"0EZdKjmh",Rescue Gethsemane Rowbottom from village in Towerkeep where they are attacked by angry wagon,1,Piece of cake,"35"
PKZomAQc,solve,21,36932,uhA6gu9l,Investigate Reinhild Salvage and find out their relation to the magic house.,2,Playing with fire,"170"
PKZomAQc,solve,21,36932,TfioSsHE,Help Shashi Raynerson to sell an unordinary horse on the local market,1,Piece of cake,"19"
PKZomAQc,solve,21,36932,nU31cuI3,Steal pot delivery to Cahir Lavely and share some of the profits with the people.,6,Piece of cake,"61"
PKZomAQc,solve,21,36932,BvvQ1fJG,Infiltrate The Invincibles and recover their secrets.,1,Rather detrimental,"184"
PKZomAQc,solve,21,36932,LTAaxCkS,Rescue Leolin Jameson from peninsula in Darkwatch where they are attacked by angry horse,7,Risky,"41"
PKZomAQc,buy,33,36960,O4nNwJEl,Investigate Ehsan Tennison and find out their relation to the magic chicken.,2,Quite likely,"189"
PKZomAQc,buy,33,36960,uix1KvQL,Investigate Desislava Padmore and find out their relation to the magic water.,3,Suicide mission,"181"
PKZomAQc,buy,33,36960,"9apcPCmU",Infiltrate The Invincibles and recover their secrets.,2,Playing with fire,"197"
PKZomAQc,buy,33,36960,hSWvNxnn,Infiltrate The Ruby Dragontooth Riders and recover their secrets.,1,Walk in the park,"168"
PKZomAQc,buy,33,36960,MFZ9iPVo,Help defending plains in Ferncrest from the intruders,5,Walk in the park,"139"
PKZomAQc,buy,33,36960,RSl3REfV,Help defending plains in Darkshaw from the intruders,5,Piece of cake,"157"
PKZomAQc,buy,33,36960,"6VbDdhRC",Rescue Sigfrid Baldwin from peninsula in Lowehill where they are attacked by angry chicken,3,Hmmm....,"43"
PKZomAQc,buy,33,36960,Pj2cqHJi,Rescue Grenville Gylfadóttir from meadow in Towertown where they are attacked by angry dog,3,Gamble,"38"
PKZomAQc,buy,33,36960,Fp1qLLN1,Help defending savannah in Fernport from the intruders,3,Hmmm....,"148"
PKZomAQc,buy,33,36960,eDwEIg6L,Help defending pasture in Metalbury from the intruders,2,Walk in the park,"153"
PKZomAQc,solve,34,36963,uix1KvQL,Investigate Desislava Padmore and find out their relation to the magic water.,2,Suicide mission,"181"
PKZomAQc,solve,34,36963,O4nNwJEl,Investigate Ehsan Tennison and find out their relation to the magic chicken.,1,Quite likely,"189"
PKZomAQc,solve,34,36963,MFZ9iPVo,Help defending plains in Ferncrest from the intruders,4,Walk in the park,"139"
PKZomAQc,solve,34,36963,RSl3REfV,Help defending plains in Darkshaw from the intruders,4,Piece of cake,"157"
PKZomAQc,solve,34,36963,"6VbDdhRC",Rescue Sigfrid Baldwin from peninsula in Lowehill where they are attacked by angry chicken,2,Quite likely,"43"
PKZomAQc,solve,34,36963,Fp1qLLN1,Help defending savannah in Fernport from the intruders,2,Quite likely,"148"
PKZomAQc,solve,34,36963,Pj2cqHJi,Rescue Grenville Gylfadóttir from meadow in Towertown where they are attacked by angry dog,2,Hmmm....,"38"
PKZomAQc,solve,34,36963,eDwEIg6L,Help defending pasture in Metalbury from the intruders,1,Piece of cake,"153"
PKZomAQc,solve,34,36963,foV3Zt6N,Investigate Jagannatha Porcher and find out their relation to the magic wagon.,3,Rather detrimental,"216"
PKZomAQc,solve,34,36963,"9apcPCmU",Infiltrate The Invincibles and recover their secrets.,1,Playing with fire,"197"
PKZomAQc,buy,36,36969,RSl3REfV,Help defending plains in Darkshaw from the intruders,2,Piece of cake,"157"
PKZomAQc,buy,36,36969,OfgoOiNT,Help defending savannah in Thorndrone from the intruders,7,Risky,"134"
PKZomAQc,buy,36,36969,JriJ9O3u,Investigate Vlasta Waldron and find out their relation to the magic dog.,2,Hmmm....,"205"
PKZomAQc,buy,36,36969,ae2tU46C,Help defending savannah in Highheart from the intruders,6,Piece of cake,"171"
PKZomAQc,buy,36,36969,MFZ9iPVo,Help defending plains in Ferncrest from the intruders,2,Walk in the park,"139"
PKZomAQc,buy,36,36969,V9m9JIS1,Help defending thrift shoppe in Eastwell from the intruders,7,Walk in the park,"173"
PKZomAQc,buy,36,36969,GH7DIU34,Help defending peninsula in Voidheart from the intruders,7,Walk in the park,"152"
PKZomAQc,buy,36,36969,Ohw3JYCv,Help defending savannah in Razorshore from the intruders,7,Piece of cake,"123"
PKZomAQc,buy,36,36969,BeKw7oAi,Help defending thrift shoppe in Reddrone from the intruders,7,Quite likely,"157"
PKZomAQc,buy,36,36969,fUIriVHn,Infiltrate The Copper Reapers and recover their secrets.,1,Rather detrimental,"235"
PKZomAQc,solve,37,36973,ae2tU46C,Help defending savannah in Highheart from the intruders,5,Piece of cake,"171"
PKZomAQc,solve,37,36973,JriJ9O3u,Investigate Vlasta Waldron and find out their relation to the magic dog.,1,Hmmm....,"205"
PKZomAQc,solve,37,36973,BeKw7oAi,Help defending thrift shoppe in Reddrone from the intruders,6,Walk in the park,"157"
PKZomAQc,solve,37,36973,GH7DIU34,Help defending peninsula in Voidheart from the intruders,6,Walk in the park,"152"
PKZomAQc,solve,37,36973,OfgoOiNT,Help defending savannah in Thorndrone from the intruders,6,Gamble,"134"
PKZomAQc,solve,37,36973,Ohw3JYCv,Help defending savannah in Razorshore from the intruders,6,Piece of cake,"123"
PKZomAQc,solve,37,36973,V9m9JIS1,Help defending thrift shoppe in Eastwell from the intruders,6,Walk in the park,"173"
PKZomAQc,solve,37,36973,J4re93LF,Help defending steppe in Whiteham from the intruders,7,Walk in the park,"114"
PKZomAQc,solve,37,36973,RSl3REfV,Help defending plains in Darkshaw from the intruders,1,Piece of cake,"157"
PKZomAQc,solve,37,36973,MFZ9iPVo,Help defending plains in Ferncrest from the intruders,1,Walk in the park,"139"
PKZomAQc,buy,45,36997,BvP07cLb,Help defending pasture in Northtown from the intruders,4,Risky,"144"
PKZomAQc,buy,45,36997,"12wupsLQ",Help defending thicket in Blackport from the intruders,7,Walk in the park,"133"
PKZomAQc,buy,45,36997,IwgExVOs,Help defending grassland in Razorhole from the intruders,5,Quite likely,"162"
PKZomAQc,buy,45,36997,NAQbjujq,Help defending plains in Razorton from the intruders,5,Quite likely,"149"
PKZomAQc,buy,45,36997,xQKLlSvO,Help defending savannah in Millermire from the intruders,5,Walk in the park,"149"
PKZomAQc,buy,45,36997,s6AiUygQ,Help defending savannah in Fanghill from the intruders,5,Walk in the park,"122"
PKZomAQc,buy,45,36997,"7w8cejrR",Help defending plains in Northheart from the intruders,6,Hmmm....,"124"
PKZomAQc,buy,45,36997,M53frXHI,Help defending pasture in Blackhill from the intruders,5,Gamble,"151"
PKZomAQc,buy,45,36997,"1jwqQrxj",Help defending rocky plains in Masonmountain from the intruders,7,Piece of cake,"130"
PKZomAQc,buy,45,36997,"8WFYNV4m",Help defending pasture in Burnsmere from the intruders,4,Walk in the park,"153"
PKZomAQc,solve,46,37001,"7w8cejrR",Help defending plains in Northheart from the intruders,5,Hmmm....,"124"
PKZomAQc,solve,46,37001,"12wupsLQ",Help defending thicket in Blackport from the intruders,6,Walk in the park,"133"
PKZomAQc,solve,46,37001,"1jwqQrxj",Help defending rocky plains in Masonmountain from the intruders,6,Piece of cake,"130"
PKZomAQc,solve,46,37001,IwgExVOs,Help defending grassland in Razorhole from the intruders,4,Quite likely,"162"
PKZomAQc,solve,46,37001,NAQbjujq,Help defending plains in Razorton from the intruders,4,Walk in the park,"149"
PKZomAQc,solve,46,37001,xQKLlSvO,Help defending savannah in Millermire from the intruders,4,Walk in the park,"149"
PKZomAQc,solve,46,37001,s6AiUygQ,Help defending savannah in Fanghill from the intruders,4,Walk in the park,"122"
PKZomAQc,solve,46,37001,M53frXHI,Help defending pasture in Blackhill from the intruders,4,Hmmm....,"151"
PKZomAQc,solve,46,37001,BvP07cLb,Help defending pasture in Northtown from the intruders,3,Risky,"144"
PKZomAQc,solve,46,37001,"8WFYNV4m",Help defending pasture in Burnsmere from the intruders,3,Walk in the park,"153"
PKZomAQc,buy,48,37005,BvP07cLb,Help defending pasture in Northtown from the intruders,1,Risky,"144"
PKZomAQc,buy,48,37005,XdMOgB1H,Help defending foggy riverside in Darkpeak from the intruders,7,Suicide mission,"160"
PKZomAQc,buy,48,37005,GzwqZIf3,Help defending well in Strongfire from the intruders,6,Walk in the park,"136"
PKZomAQc,buy,48,37005,"12wupsLQ",Help defending thicket in Blackport from the intruders,4,Walk in the park,"133"
PKZomAQc,buy,48,37005,"1jwqQrxj",Help defending rocky plains in Masonmountain from the intruders,4,Piece of cake,"130"
PKZomAQc,buy,48,37005,"7w8cejrR",Help defending plains in Northheart from the intruders,3,Hmmm....,"124"
PKZomAQc,buy,48,37005,NAQbjujq,Help defending plains in Razorton from the intruders,2,Walk in the park,"149"
PKZomAQc,buy,48,37005,xQKLlSvO,Help defending savannah in Millermire from the intruders,2,Walk in the park,"149"
PKZomAQc,buy,48,37005,s6AiUygQ,Help defending savannah in Fanghill from the intruders,2,Walk in the park,"122"
PKZomAQc,buy,48,37005,M53frXHI,Help defending pasture in Blackhill from the intruders,2,Hmmm....,"151"
PKZomAQc,solve,49,37013,XdMOgB1H,Help defending foggy riverside in Darkpeak from the intruders,6,Suicide mission,"160"
PKZomAQc,solve,49,37013,s6AiUygQ,Help defending savannah in Fanghill from the intruders,1,Walk in the park,"122"
PKZomAQc,solve,49,37013,M53frXHI,Help defending pasture in Blackhill from the intruders,1,Hmmm....,"151"
PKZomAQc,solve,49,37013,xQKLlSvO,Help defending savannah in Millermire from the intruders,1,Walk in the park,"149"
PKZomAQc,solve,49,37013,NAQbjujq,Help defending plains in Razorton from the intruders,1,Walk in the park,"149"
PKZomAQc,solve,49,37013,"7w8cejrR",Help defending plains in Northheart from the intruders,2,Hmmm....,"124"
PKZomAQc,solve,49,37013,"1jwqQrxj",Help defending rocky plains in Masonmountain from the intruders,3,Piece of cake,"130"
PKZomAQc,solve,49,37013,"12wupsLQ",Help defending thicket in Blackport from the intruders,3,Walk in the park,"133"
PKZomAQc,solve,49,37013,GzwqZIf3,Help defending well in Strongfire from the intruders,5,Walk in the park,"136"
PKZomAQc,solve,49,37013,spIVShnm,Help defending island in Millershore from the intruders,7,Suicide mission,"156"
PKZomAQc,buy,53,37028,GzwqZIf3,Help defending well in Strongfire from the intruders,1,Walk in the park,"136"
PKZomAQc,buy,53,37028,spIVShnm,Help defending island in Millershore from the intruders,3,Suicide mission,"156"
PKZomAQc,buy,53,37028,QfTjlwg9,Help defending thicket in Strongchester from the intruders,4,Piece of cake,"185"
PKZomAQc,buy,53,37028,SjuGoKCU,Help defending cave in Ferncawl from the intruders,4,Quite likely,"167"
PKZomAQc,buy,53,37028,PYfvHJMj,Help defending island in Snowheart from the intruders,4,Walk in the park,"161"
PKZomAQc,buy,53,37028,iS2CAW90,Help defending hill in Westbury from the intruders,4,Quite likely,"165"
PKZomAQc,buy,53,37028,XfIkpldO,Help defending woodland in Bleakdinny from the intruders,6,Rather detrimental,"150"
PKZomAQc,buy,53,37028,IfsyLutL,Help defending foggy riverside in Oldhole from the intruders,6,Piece of cake,"139"
PKZomAQc,buy,53,37028,LBEjia0H,Help defending church in Thornshore from the intruders,6,Walk in the park,"143"
PKZomAQc,buy,53,37028,"3CzOIosr",Help defending hill in Blackwhyte from the intruders,7,Gamble,"150"
PKZomAQc,solve,54,37032,qNe5DZ8G,Help defending foggy riverside in Northton from the intruders,7,Quite likely,"145"
PKZomAQc,solve,54,37032,QfTjlwg9,Help defending thicket in Strongchester from the intruders,3,Piece of cake,"185"
PKZomAQc,solve,54,37032,SjuGoKCU,Help defending cave in Ferncawl from the intruders,3,Quite likely,"167"
PKZomAQc,solve,54,37032,PYfvHJMj,Help defending island in Snowheart from the intruders,3,Walk in the park,"161"
PKZomAQc,solve,54,37032,iS2CAW90,Help defending hill in Westbury from the intruders,3,Quite likely,"165"
PKZomAQc,solve,54,37032,XfIkpldO,Help defending woodland in Bleakdinny from the intruders,5,Risky,"150"
PKZomAQc,solve,54,37032,IfsyLutL,Help defending foggy riverside in Oldhole from the intruders,5,Piece of cake,"139"
PKZomAQc,solve,54,37032,LBEjia0H,Help defending church in Thornshore from the intruders,5,Piece of cake,"143"
PKZomAQc,solve,54,37032,"3CzOIosr",Help defending hill in Blackwhyte from the intruders,6,Hmmm....,"150"
PKZomAQc,solve,54,37032,spIVShnm,Help defending island in Millershore from the intruders,2,Playing with fire,"156"
PKZomAQc,buy,55,37035,qNe5DZ8G,Help defending foggy riverside in Northton from the intruders,6,Quite likely,"145"
PKZomAQc,buy,55,37035,WtyMkspW,Help defending hill in Falldinny from the intruders,7,Piece of cake,"170"
PKZomAQc,buy,55,37035,"3CzOIosr",Help defending hill in Blackwhyte from the intruders,5,Hmmm....,"150"
PKZomAQc,buy,55,37035,LBEjia0H,Help defending church in Thornshore from the intruders,4,Piece of cake,"143"
PKZomAQc,buy,55,37035,IfsyLutL,Help defending foggy riverside in Oldhole from the intruders,4,Piece of cake,"139"
PKZomAQc,buy,55,37035,XfIkpldO,Help defending woodland in Bleakdinny from the intruders,4,Risky,"150"
PKZomAQc,buy,55,37035,iS2CAW90,Help defending hill in Westbury from the intruders,2,Quite likely,"165"
PKZomAQc,buy,55,37035,PYfvHJMj,Help defending island in Snowheart from the intruders,2,Walk in the park,"161"
PKZomAQc,buy,55,37035,SjuGoKCU,Help defending cave in Ferncawl from the intruders,2,Quite likely,"167"
PKZomAQc,buy,55,37035,spIVShnm,Help defending island in Millershore from the intruders,1,Playing with fire,"156"
PKZomAQc,solve,56,37041,IfsyLutL,Help defending foggy riverside in Oldhole from the intruders,3,Piece of cake,"139"
PKZomAQc,solve,56,37041,PYfvHJMj,Help defending island in Snowheart from the intruders,1,Walk in the park,"161"
