"game_id","move","turn","game_turn_id","ad_id","message","expires_in","probability","reward"
TckN9dLu,buy,11,59930,pqQi3L2h,Create an advertisement campaign for Azaziah Goodwin to promote their potatoes based business,3,Hmmm....,"29"
TckN9dLu,solve,12,59932,VL5HVhRl,Help Lorccán Paternoster to sell an unordinary water on the local market,6,Piece of cake,"22"
TckN9dLu,solve,12,59932,H2raARNh,Help Gurutz Wakefield to sell an unordinary chariot on the local market,3,Walk in the park,"25"
TckN9dLu,solve,12,59932,"7Hz6BM7v",Help Fawziyya Philips to sell an unordinary dog on the local market,6,Sure thing,"7"
TckN9dLu,solve,12,59932,z0C478UI,Help Florentino Wescott to reach an agreement with Bohuslava Chambers on the matters of disputed cat,5,Piece of cake,"6"
TckN9dLu,solve,12,59932,"8UJQ8pUw",Help Shayna Hudnall to reach an agreement with Johann Gardiner on the matters of disputed pan,5,Piece of cake,"9"
TckN9dLu,solve,12,59932,xsBHUSqq,Help Davena Cropper to write their biographical novel about their difficulties with a deranged cat,4,Hmmm....,"39"
TckN9dLu,solve,12,59932,THEpaZWs,Help Hidde Mallory to transport a magic clothes to pasture in Fallscale,3,Piece of cake,"17"
TckN9dLu,solve,12,59932,QwgCjGCu,Create an advertisement campaign for Briscoe Newport to promote their potatoes based business,3,Walk in the park,"31"
TckN9dLu,solve,12,59932,"0N3Gif00",Help Vladlen Poindexter to transport a magic turnips to peninsula in Whitepine,3,Gamble,"19"
TckN9dLu,solve,12,59932,pqQi3L2h,Create an advertisement campaign for Azaziah Goodwin to promote their potatoes based business,2,Quite likely,"29"
TckN9dLu,buy,18,59955,A8ASkw5a,Create an advertisement campaign for Momoko Sharman to promote their house based business,3,Quite likely,"34"
TckN9dLu,buy,18,59955,xWGqMAZ2,Create an advertisement campaign for Dobroslav Kipling to promote their beer mug based business,3,Risky,"35"
TckN9dLu,buy,18,59955,hK0Ji8rE,Help Othello Rennoll to write their biographical novel about their difficulties with a deranged clothes,4,Hmmm....,"30"
TckN9dLu,buy,18,59955,G0Y2GtPn,Create an advertisement campaign for Min-seo Harrell to promote their chariot based business,4,Quite likely,"25"
TckN9dLu,buy,18,59955,EknSLOlF,Rescue Valorie Þórsdóttir from village in Towermire where they are attacked by angry pot,5,Piece of cake,"43"
TckN9dLu,buy,18,59955,Z9U0JJHB,Rescue Shaked Seabrooke from pasture in Northwatch where they are attacked by angry pan,5,Sure thing,"26"
TckN9dLu,buy,18,59955,"0umXpjeZ",Help Ataahua Elliston to write their biographical novel about their difficulties with a deranged pot,6,Walk in the park,"41"
TckN9dLu,buy,18,59955,"1LeAgMKn",Create an advertisement campaign for Pridon Botterill to promote their house based business,6,Walk in the park,"36"
TckN9dLu,buy,18,59955,RBhG5l35,Escort Cem Kellogg to field in Orrindean where they can meet with their long lost house,7,Rather detrimental,"66"
TckN9dLu,buy,18,59955,aLfCPWZu,Infiltrate The Ivory Pygmy Posse and recover their secrets.,2,Hmmm....,"184"
TckN9dLu,solve,19,59960,RBhG5l35,Escort Cem Kellogg to field in Orrindean where they can meet with their long lost house,6,Risky,"66"
TckN9dLu,solve,19,59960,"1LeAgMKn",Create an advertisement campaign for Pridon Botterill to promote their house based business,5,Walk in the park,"36"
TckN9dLu,solve,19,59960,Z9U0JJHB,Rescue Shaked Seabrooke from pasture in Northwatch where they are attacked by angry pan,4,Sure thing,"26"
TckN9dLu,solve,19,59960,EknSLOlF,Rescue Valorie Þórsdóttir from village in Towermire where they are attacked by angry pot,4,Piece of cake,"43"
TckN9dLu,solve,19,59960,G0Y2GtPn,Create an advertisement campaign for Min-seo Harrell to promote their chariot based business,3,Quite likely,"25"
TckN9dLu,solve,19,59960,hK0Ji8rE,Help Othello Rennoll to write their biographical novel about their difficulties with a deranged clothes,3,Hmmm....,"30"
TckN9dLu,solve,19,59960,aLfCPWZu,Infiltrate The Ivory Pygmy Posse and recover their secrets.,1,Hmmm....,"184"
TckN9dLu,solve,19,59960,xWGqMAZ2,Create an advertisement campaign for Dobroslav Kipling to promote their beer mug based business,2,Gamble,"35"
TckN9dLu,solve,19,59960,"0umXpjeZ",Help Ataahua Elliston to write their biographical novel about their difficulties with a deranged pot,5,Walk in the park,"41"
TckN9dLu,solve,19,59960,A8ASkw5a,Create an advertisement campaign for Momoko Sharman to promote their house based business,2,Walk in the park,"34"
TckN9dLu,buy,25,59978,AjhZo7A3,Rescue Pakpao Hermanson from steppe in Masoncawl where they are attacked by angry clothes,3,Walk in the park,"28"
TckN9dLu,buy,25,59978,oYQFxEDd,Escort Aygül Christopherson to thrift shoppe in Dovedean where they can meet with their long lost pot,3,Walk in the park,"91"
TckN9dLu,buy,25,59978,svPk4MM0,Rescue Dzvonimir Forester from steppe in Highshore where they are attacked by angry water,4,Quite likely,"45"
TckN9dLu,buy,25,59978,KVcz6WpX,Help defending savannah in Lightwater from the intruders,4,Piece of cake,"179"
TckN9dLu,buy,25,59978,WRBXC5Tt,Investigate Jen Hameldon and find out their relation to the magic turnips.,1,Suicide mission,"196"
TckN9dLu,buy,25,59978,fP5wWLNg,Rescue Blaga Williamson from field in Newsheen where they are attacked by angry sheep,6,Risky,"32"
TckN9dLu,buy,25,59978,w3pmmRhf,Steal wagon from Benedykt Hancock,6,Walk in the park,"130"
TckN9dLu,buy,25,59978,NZn3PUnN,Escort Blodeuwedd Thomson to steppe in Highseed where they can meet with their long lost sheep,7,Hmmm....,"104"
TckN9dLu,buy,25,59978,"6bCeU3Dj",Steal house from Wigand Jónsson,7,Playing with fire,"134"
TckN9dLu,buy,25,59978,"5TvoGtuQ",Investigate Bilyana Belmont and find out their relation to the magic horse.,3,Impossible,"169"
TckN9dLu,solve,26,59982,AjhZo7A3,Rescue Pakpao Hermanson from steppe in Masoncawl where they are attacked by angry clothes,2,Walk in the park,"28"
TckN9dLu,solve,26,59982,rMtAnduX,Rescue Rahman Averill from peninsula in Dovewell where they are attacked by angry clothes,7,Risky,"49"
TckN9dLu,solve,26,59982,oYQFxEDd,Escort Aygül Christopherson to thrift shoppe in Dovedean where they can meet with their long lost pot,2,Walk in the park,"91"
TckN9dLu,solve,26,59982,svPk4MM0,Rescue Dzvonimir Forester from steppe in Highshore where they are attacked by angry water,3,Walk in the park,"45"
TckN9dLu,solve,26,59982,KVcz6WpX,Help defending savannah in Lightwater from the intruders,3,Piece of cake,"179"
TckN9dLu,solve,26,59982,fP5wWLNg,Rescue Blaga Williamson from field in Newsheen where they are attacked by angry sheep,5,Risky,"32"
TckN9dLu,solve,26,59982,w3pmmRhf,Steal wagon from Benedykt Hancock,5,Walk in the park,"130"
TckN9dLu,solve,26,59982,NZn3PUnN,Escort Blodeuwedd Thomson to steppe in Highseed where they can meet with their long lost sheep,6,Hmmm....,"104"
TckN9dLu,solve,26,59982,"6bCeU3Dj",Steal house from Wigand Jónsson,6,Rather detrimental,"134"
TckN9dLu,solve,26,59982,"5TvoGtuQ",Investigate Bilyana Belmont and find out their relation to the magic horse.,2,Impossible,"169"
TckN9dLu,buy,28,59985,w3pmmRhf,Steal wagon from Benedykt Hancock,3,Walk in the park,"130"
TckN9dLu,buy,28,59985,NZn3PUnN,Escort Blodeuwedd Thomson to steppe in Highseed where they can meet with their long lost sheep,4,Hmmm....,"104"
TckN9dLu,buy,28,59985,"6bCeU3Dj",Steal house from Wigand Jónsson,4,Rather detrimental,"134"
TckN9dLu,buy,28,59985,rMtAnduX,Rescue Rahman Averill from peninsula in Dovewell where they are attacked by angry clothes,5,Risky,"49"
TckN9dLu,buy,28,59985,"960uloru",Investigate Silke Courtier and find out their relation to the magic potatoes.,3,Quite likely,"234"
TckN9dLu,buy,28,59985,svPk4MM0,Rescue Dzvonimir Forester from steppe in Highshore where they are attacked by angry water,1,Walk in the park,"45"
TckN9dLu,buy,28,59985,fP5wWLNg,Rescue Blaga Williamson from field in Newsheen where they are attacked by angry sheep,3,Risky,"32"
TckN9dLu,solve,29,59988,"6bCeU3Dj",Steal house from Wigand Jónsson,3,Rather detrimental,"134"
TckN9dLu,solve,29,59988,rMtAnduX,Rescue Rahman Averill from peninsula in Dovewell where they are attacked by angry clothes,4,Risky,"49"
TckN9dLu,solve,29,59988,"960uloru",Investigate Silke Courtier and find out their relation to the magic potatoes.,2,Quite likely,"234"
TckN9dLu,solve,29,59988,"07LZ0Tx4",Investigate Zaki Thatcher and find out their relation to the magic turnips.,3,Rather detrimental,"218"
TckN9dLu,solve,29,59988,w3pmmRhf,Steal wagon from Benedykt Hancock,2,Walk in the park,"130"
TckN9dLu,solve,29,59988,fP5wWLNg,Rescue Blaga Williamson from field in Newsheen where they are attacked by angry sheep,2,Risky,"32"
TckN9dLu,solve,29,59988,NZn3PUnN,Escort Blodeuwedd Thomson to steppe in Highseed where they can meet with their long lost sheep,3,Quite likely,"104"
TckN9dLu,buy,30,59990,w3pmmRhf,Steal wagon from Benedykt Hancock,1,Walk in the park,"130"
TckN9dLu,buy,30,59990,rMtAnduX,Rescue Rahman Averill from peninsula in Dovewell where they are attacked by angry clothes,3,Risky,"49"
TckN9dLu,buy,30,59990,"07LZ0Tx4",Investigate Zaki Thatcher and find out their relation to the magic turnips.,2,Rather detrimental,"218"
TckN9dLu,buy,30,59990,HTfsEs9X,Investigate Bud Evanson and find out their relation to the magic water.,3,Quite likely,"241"
TckN9dLu,buy,30,59990,hmoQqqCv,Infiltrate The Ivory Alligator Gang and recover their secrets.,2,Hmmm....,"225"
TckN9dLu,buy,30,59990,Nx5GRNly,Investigate Anan Pritchett and find out their relation to the magic water.,3,Rather detrimental,"256"
TckN9dLu,buy,30,59990,NZn3PUnN,Escort Blodeuwedd Thomson to steppe in Highseed where they can meet with their long lost sheep,2,Quite likely,"104"
TckN9dLu,buy,30,59990,fP5wWLNg,Rescue Blaga Williamson from field in Newsheen where they are attacked by angry sheep,1,Risky,"32"
TckN9dLu,buy,30,59990,"6bCeU3Dj",Steal house from Wigand Jónsson,2,Rather detrimental,"134"
TckN9dLu,solve,31,59993,HTfsEs9X,Investigate Bud Evanson and find out their relation to the magic water.,2,Quite likely,"241"
TckN9dLu,solve,31,59993,NZn3PUnN,Escort Blodeuwedd Thomson to steppe in Highseed where they can meet with their long lost sheep,1,Quite likely,"104"
TckN9dLu,solve,31,59993,"6bCeU3Dj",Steal house from Wigand Jónsson,1,Rather detrimental,"134"
TckN9dLu,solve,31,59993,rMtAnduX,Rescue Rahman Averill from peninsula in Dovewell where they are attacked by angry clothes,2,Gamble,"49"
TckN9dLu,solve,31,59993,"07LZ0Tx4",Investigate Zaki Thatcher and find out their relation to the magic turnips.,1,Risky,"218"
TckN9dLu,solve,31,59993,nNhgQOUO,Investigate Keahi Arkwright and find out their relation to the magic sheep.,3,Suicide mission,"252"
TckN9dLu,solve,31,59993,"00RwM8db",Investigate Tsering Blackwood and find out their relation to the magic weed.,3,Rather detrimental,"286"
TckN9dLu,solve,31,59993,Nx5GRNly,Investigate Anan Pritchett and find out their relation to the magic water.,2,Rather detrimental,"256"
TckN9dLu,solve,31,59993,hmoQqqCv,Infiltrate The Ivory Alligator Gang and recover their secrets.,1,Hmmm....,"225"
TckN9dLu,buy,40,60013,N4RY5yjg,Help defending grassland in Ridgebane from the intruders,1,Gamble,"182"
TckN9dLu,buy,40,60013,RMjVs2bx,Help defending meadow in Darkseed from the intruders,5,Quite likely,"190"
TckN9dLu,buy,40,60013,LiLVqOTG,Help defending savannah in Scaleshaw from the intruders,5,Piece of cake,"194"
TckN9dLu,buy,40,60013,kPpxWcEc,Help defending thrift shoppe in Fallshaw from the intruders,4,Walk in the park,"162"
TckN9dLu,buy,40,60013,"3FgveSwf",Help defending savannah in Bleakwater from the intruders,4,Piece of cake,"152"
TckN9dLu,buy,40,60013,yjaICwe6,Help defending field in Voiddeen from the intruders,4,Hmmm....,"174"
TckN9dLu,buy,40,60013,Y25s3y3b,Help defending steppe in Dornburg from the intruders,6,Piece of cake,"172"
TckN9dLu,buy,40,60013,"0vqkiPnt",Help defending meadow in Metalgill from the intruders,7,Piece of cake,"160"
TckN9dLu,buy,40,60013,EfB0cV4O,Help defending steppe in Masontown from the intruders,7,Quite likely,"140"
TckN9dLu,buy,40,60013,uHzCL0kM,Help defending steppe in Burnspine from the intruders,3,Quite likely,"188"
TckN9dLu,solve,41,60016,uHzCL0kM,Help defending steppe in Burnspine from the intruders,2,Quite likely,"188"
TckN9dLu,solve,41,60016,xRvEZSo3,Help defending field in Millerchester from the intruders,7,Hmmm....,"188"
TckN9dLu,solve,41,60016,EfB0cV4O,Help defending steppe in Masontown from the intruders,6,Quite likely,"140"
TckN9dLu,solve,41,60016,"0vqkiPnt",Help defending meadow in Metalgill from the intruders,6,Piece of cake,"160"
TckN9dLu,solve,41,60016,Y25s3y3b,Help defending steppe in Dornburg from the intruders,5,Piece of cake,"172"
TckN9dLu,solve,41,60016,RMjVs2bx,Help defending meadow in Darkseed from the intruders,4,Quite likely,"190"
TckN9dLu,solve,41,60016,LiLVqOTG,Help defending savannah in Scaleshaw from the intruders,4,Piece of cake,"194"
TckN9dLu,solve,41,60016,kPpxWcEc,Help defending thrift shoppe in Fallshaw from the intruders,3,Walk in the park,"162"
TckN9dLu,solve,41,60016,"3FgveSwf",Help defending savannah in Bleakwater from the intruders,3,Piece of cake,"152"
TckN9dLu,solve,41,60016,yjaICwe6,Help defending field in Voiddeen from the intruders,3,Quite likely,"174"
TckN9dLu,buy,42,60017,xRvEZSo3,Help defending field in Millerchester from the intruders,6,Hmmm....,"188"
TckN9dLu,buy,42,60017,"3FgveSwf",Help defending savannah in Bleakwater from the intruders,2,Piece of cake,"152"
TckN9dLu,buy,42,60017,kPpxWcEc,Help defending thrift shoppe in Fallshaw from the intruders,2,Walk in the park,"162"
TckN9dLu,buy,42,60017,RMjVs2bx,Help defending meadow in Darkseed from the intruders,3,Quite likely,"190"
TckN9dLu,buy,42,60017,Y25s3y3b,Help defending steppe in Dornburg from the intruders,4,Piece of cake,"172"
TckN9dLu,buy,42,60017,yjaICwe6,Help defending field in Voiddeen from the intruders,2,Quite likely,"174"
TckN9dLu,buy,42,60017,"5qwHO0C0",Help defending thrift shoppe in Snowton from the intruders,7,Gamble,"209"
TckN9dLu,buy,42,60017,EfB0cV4O,Help defending steppe in Masontown from the intruders,5,Quite likely,"140"
TckN9dLu,buy,42,60017,"0vqkiPnt",Help defending meadow in Metalgill from the intruders,5,Piece of cake,"160"
TckN9dLu,buy,42,60017,uHzCL0kM,Help defending steppe in Burnspine from the intruders,1,Quite likely,"188"
TckN9dLu,solve,43,60020,kPpxWcEc,Help defending thrift shoppe in Fallshaw from the intruders,1,Walk in the park,"162"
TckN9dLu,solve,43,60020,okSA1Lps,Help defending meadow in Millerkeep from the intruders,7,Hmmm....,"169"
TckN9dLu,solve,43,60020,"5qwHO0C0",Help defending thrift shoppe in Snowton from the intruders,6,Gamble,"209"
TckN9dLu,solve,43,60020,xRvEZSo3,Help defending field in Millerchester from the intruders,5,Hmmm....,"188"
TckN9dLu,solve,43,60020,EfB0cV4O,Help defending steppe in Masontown from the intruders,4,Walk in the park,"140"
TckN9dLu,solve,43,60020,"0vqkiPnt",Help defending meadow in Metalgill from the intruders,4,Piece of cake,"160"
TckN9dLu,solve,43,60020,Y25s3y3b,Help defending steppe in Dornburg from the intruders,3,Piece of cake,"172"
TckN9dLu,solve,43,60020,RMjVs2bx,Help defending meadow in Darkseed from the intruders,2,Quite likely,"190"
TckN9dLu,solve,43,60020,"3FgveSwf",Help defending savannah in Bleakwater from the intruders,1,Piece of cake,"152"
TckN9dLu,solve,43,60020,yjaICwe6,Help defending field in Voiddeen from the intruders,1,Quite likely,"174"
TckN9dLu,buy,47,60031,xRvEZSo3,Help defending field in Millerchester from the intruders,1,Hmmm....,"188"
TckN9dLu,buy,47,60031,okSA1Lps,Help defending meadow in Millerkeep from the intruders,3,Hmmm....,"169"
TckN9dLu,buy,47,60031,"2Yn9Se9f",Help defending meadow in Greydean from the intruders,4,Piece of cake,"166"
TckN9dLu,buy,47,60031,w3VdnFWJ,Help defending village in Masonshore from the intruders,4,Piece of cake,"156"
TckN9dLu,buy,47,60031,rbPMX6Sg,Help defending pasture in Lightdinny from the intruders,4,Walk in the park,"180"
TckN9dLu,buy,47,60031,"7NnXaPQS",Help defending hill in Greygannon from the intruders,6,Piece of cake,"211"
TckN9dLu,buy,47,60031,AUp4Etiq,Help defending thicket in Orrinheart from the intruders,6,Hmmm....,"158"
TckN9dLu,buy,47,60031,IiyRSwXp,Help defending foggy riverside in Strongport from the intruders,7,Piece of cake,"202"
TckN9dLu,buy,47,60031,z1RZJb3H,Help defending church in Penmountain from the intruders,7,Playing with fire,"185"
TckN9dLu,buy,47,60031,lcXBr4Gj,Help defending thicket in Newdeen from the intruders,7,Piece of cake,"158"
TckN9dLu,solve,48,60034,w3VdnFWJ,Help defending village in Masonshore from the intruders,3,Piece of cake,"156"
TckN9dLu,solve,48,60034,okSA1Lps,Help defending meadow in Millerkeep from the intruders,2,Hmmm....,"169"
TckN9dLu,solve,48,60034,gKof52aM,Help defending thicket in Fernspring from the intruders,7,Risky,"173"
TckN9dLu,solve,48,60034,lcXBr4Gj,Help defending thicket in Newdeen from the intruders,6,Piece of cake,"158"
TckN9dLu,solve,48,60034,z1RZJb3H,Help defending church in Penmountain from the intruders,6,Rather detrimental,"185"
TckN9dLu,solve,48,60034,"2Yn9Se9f",Help defending meadow in Greydean from the intruders,3,Piece of cake,"166"
TckN9dLu,solve,48,60034,IiyRSwXp,Help defending foggy riverside in Strongport from the intruders,6,Piece of cake,"202"
TckN9dLu,solve,48,60034,AUp4Etiq,Help defending thicket in Orrinheart from the intruders,5,Quite likely,"158"
TckN9dLu,solve,48,60034,"7NnXaPQS",Help defending hill in Greygannon from the intruders,5,Piece of cake,"211"
TckN9dLu,solve,48,60034,rbPMX6Sg,Help defending pasture in Lightdinny from the intruders,3,Piece of cake,"180"
TckN9dLu,buy,49,60036,okSA1Lps,Help defending meadow in Millerkeep from the intruders,1,Hmmm....,"169"
TckN9dLu,buy,49,60036,coaxcWaC,Help defending manor in Frostfirth from the intruders,7,Quite likely,"169"
TckN9dLu,buy,49,60036,gKof52aM,Help defending thicket in Fernspring from the intruders,6,Risky,"173"
TckN9dLu,buy,49,60036,lcXBr4Gj,Help defending thicket in Newdeen from the intruders,5,Piece of cake,"158"
TckN9dLu,buy,49,60036,z1RZJb3H,Help defending church in Penmountain from the intruders,5,Rather detrimental,"185"
TckN9dLu,buy,49,60036,IiyRSwXp,Help defending foggy riverside in Strongport from the intruders,5,Piece of cake,"202"
TckN9dLu,buy,49,60036,AUp4Etiq,Help defending thicket in Orrinheart from the intruders,4,Quite likely,"158"
TckN9dLu,buy,49,60036,rbPMX6Sg,Help defending pasture in Lightdinny from the intruders,2,Piece of cake,"180"
TckN9dLu,buy,49,60036,w3VdnFWJ,Help defending village in Masonshore from the intruders,2,Piece of cake,"156"
